Følgeseddel,Målt konsistens [mm],Målt densitet [kg/m3],Målt luftinnhold [%],Sylinder 28 døgn,U0-22 GJENVUNN 332,U0-4 BREDING,U0-4 VASSFJELL,U0-8 BJØRSET,U0-8 FORSET,U0-8 FORSET 2,U16-22 FORSET,U16-22 MERAFSTAD,U8-16 FORSET,U8-16 MEREFSTAD,U8-16 MEREFSTAD II,UAMEX 11 1:19,UAMEX 11 1:9,UANL FA,UBYFERROX 130 RØD,UBYFERROX 960 GUL,UBYFERROX330C SORT,UDELVOCRETE STAB,UDRAMIX 4D 65/60BG,UDRAMIX 4D65/35-BG,UDRAMIX READY,UDRAMIX RL45/50-BN,UFA NORCEM,UFA NORCEM K=0,UFA NORCEM K=0.4,UFA NORCEM K=0.7,UFA NORCEM K=1.0,UFLYVEASKEB4,UGJENBRUKSVANN,UGJENBRUKSVANN 332,UK-VANN,UMASTER CORE 3015,UMASTER EASE 1020,UMASTER EASE 2050,UMASTERLIFE SRA848,UMASTERLIFE SRA900,UMASTERMATRIX SCC,UMASTERMATRIXFC500,UMEYCO FIB PP 6M,UMEYCO TCC 735,UMINIBARS BASALT,UNATRIUMNITRAT,UPOZZOLITH R 433,URESCON T,USA,USCHWENK CEM 111/B,USILIKA 0,USILIKA 1,USILIKA 2,USILIKA ELKEM,USTD-FA KJØPSVIK,UTESTSAND 0-8,UV-VANN,UX-SEED
2038966,1.8573630679884365,-0.07487690079566965,-1.609334800969993,0.3218867097168972,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.2897630188558828,1.0965773292793617,2.035175319844681,-0.8082846939413134,0.789558247001125,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-0.34609644511714904,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,2.4700092445114326,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,2.52110629910393,-0.8537524642105133,-0.5048253560442371,-0.47969811305997206,1.6871452897668087,0.0,-0.046838953922999964,-0.1853948179187595,0.0,4.305037346346689,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-1.4681925228307477,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,1.0612693810515479,-0.02753452528440015,0.6672231905209807,-0.03146610683697754,0.3955026508613043,-0.40457428765101155
2028301,0.03219261096870633,0.05803097217281223,-2.0536161051217627,-1.9112802044561612,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.8372225954283887,-0.5301882059924602,-0.40561921747926233,1.153911079627872,-0.48289493086691293,-0.09662641454804366,-0.045379596685088154,-0.4047101137548878,-0.4351393644312655,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.0798837714429386,-0.5048253560442371,-0.47969811305997206,0.1341777664746369,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.1670059854430079,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-1.7743593115532625,-0.02753452528440015,-0.20670225459331001,-0.03146610683697754,0.08382201022778155,-0.40457428765101155
2046505,-0.7193481654511826,-0.09367195353868729,0.8659467507327251,0.11121058573830675,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.5406554998540956,-0.5301882059924602,2.4840462189986448,-0.8082846939413134,0.9367727545636175,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,0.7463959076123693,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.3102372277455732,-0.9150441704083232,1.7318782057489908,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.1951436683599146,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.5628752165401234,-0.02753452528440015,0.4076838155893444,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2033832,-0.28989629321124605,-0.014464231264541527,1.2467592971485275,-0.28205151235506265,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.7566473688500196,1.5145885685588885,-0.40561921747926233,1.2443081989190805,-0.48289493086691293,-0.28540915892695673,-0.045379596685088154,-0.4047101137548878,0.12736227078792287,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.769780861596972,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.5494046245251007,-0.5048253560442371,-0.47969811305997206,1.0026596449093168,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.330502671316528,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.3557564974133165,-0.02753452528440015,-0.5960350147811859,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2035989,-0.12885184112126988,-0.07219189326095285,-0.022615857570814885,-0.49272763633365313,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.30839790774584097,1.1510247655825174,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.0163202843603572,-0.045379596685088154,-0.4047101137548878,0.8750183514433338,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.625870052994277,-1.1969241245564226,-0.5048253560442371,-0.47969811305997206,0.31543785213120196,0.0,-0.046838953922999964,5.2349417079661,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.04732081274649303,0.0,7.916575188804803,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.24996143294894602,-0.02753452528440015,0.8876994651560908,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2046759,-0.0751703570912778,-0.139317081628873,0.5486029620528895,-1.4758828815670753,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.8666852181540553,1.4178926655685065,2.409899102167547,-0.8082846939413134,0.9159606586094982,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,0.3881076563303414,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,2.350989745335116,-0.08149102701482112,-0.1794294535959945,0.5601559031566592,-0.37137704529208665,2.002025768499065,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,1.0315342587860128,0.0,-0.23404733061830185,-0.03895443880614137,5.410199974513321,-0.04772735940413979,-0.5606066656586729,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.9929829013001937,-0.02753452528440015,-0.9011885015721733,-0.03146610683697754,-0.845848483215548,1.8781845535289117
2026462,0.03219261096870633,0.028495889290927365,-0.9746472236103217,-0.25396136249125023,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.0785964010378581,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.3605490234048887,-0.045379596685088154,-0.4047101137548878,0.6339884398829946,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,3.190530744692523,-0.08149102701482112,-0.1794294535959945,1.1314463270212858,-0.6005114054234554,-0.5048253560442371,-0.47969811305997206,0.5895555746036079,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.4684956425693051,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.6897209352002137,-0.02753452528440015,-0.6308254689175147,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2028399,0.03219261096870633,0.03923591942979459,-1.4189285277620918,0.05503028601068283,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.46571359808364493,-0.5301882059924602,-0.40561921747926233,1.2136627864387437,-0.48289493086691293,-0.03801804592055249,-0.045379596685088154,-0.4047101137548878,-0.8130873852217034,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,0.4559738908012208,-1.0583631222515926,-0.5048253560442371,-0.47969811305997206,0.05506709780483012,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.4907247941427447,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,-0.0020217386920392618,-0.02753452528440015,0.25359748458812453,-0.03146610683697754,1.6162613423888967,-0.40457428765101155
2035535,0.3006000311186667,-0.17422217958019146,0.9928842662046589,-1.7427393052732896,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.9725308113830967,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.0233801717176856,-0.045379596685088154,-0.4047101137548878,0.8443200553106861,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.8699028197351013,-1.1116301161985966,-0.5048253560442371,-0.47969811305997206,0.4553165671932824,0.0,-0.046838953922999964,5.1549924611772875,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.08245942994753788,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.215621032021188,-0.02753452528440015,0.8113028135632021,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2020454,0.03219261096870633,-0.018491742566616735,0.8024779929967576,-0.1556458379679076,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.5645082220126076,-0.5301882059924602,-0.40561921747926233,1.3026352440562294,-0.48289493086691293,-0.13969748385490868,-0.045379596685088154,1.1201873517241854,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.8287326181928674,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.4470505561140981,-0.5048253560442371,2.349734063788169,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.04915536617466656,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.4260913307806636,-0.02753452528440015,-0.5424041699256081,-0.03146610683697754,0.10859880538606716,-0.40457428765101155
2037066,-0.8267111335111668,0.05266095710337862,0.10432165790111947,0.8555995571293259,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.8057375201986073,1.4707957343000122,-0.40561921747926233,1.2429140399878396,-0.48289493086691293,-0.2918823609155652,-0.045379596685088154,-0.4047101137548878,0.42640083404009144,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,1.8494509442168885,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.7747702797800177,-0.5048253560442371,-0.47969811305997206,0.5732846068258757,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.32171430327991085,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.40117390127640584,-0.02753452528440015,-0.5396343815977346,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2020468,-0.6656666814211906,-0.11246700628170493,1.564103085828363,-0.3382318120826866,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,1.1009349338895504,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,1.388138140242407,-0.045379596685088154,1.2295827763283982,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,0.955217633938051,-0.5048253560442371,1.0913030578320004,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.7590838230756823,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.4542202494092969,-0.02753452528440015,0.2681610073098859,-0.03146610683697754,0.09521387154523075,-0.40457428765101155
2043130,-0.3972592612712302,-0.07756190833038647,0.10432165790111947,0.2937965598530847,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-1.6196562705835846,-0.5301882059924602,2.621458603381931,-0.8082846939413134,1.087680725625558,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,0.15364088774885915,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.3504755310867393,-0.7012533665653108,1.9280904298860675,-0.47969811305997206,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,0.036846885743883964,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,1.9148702583255004,-1.7743593115532625,-0.02753452528440015,0.48782745676445133,-0.03146610683697754,-0.845848483215548,-0.40457428765101155
2020111,-0.18253332515126194,-0.06145186312208563,0.23125917337305382,0.43424730917214505,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.3461607971302263,-0.5301882059924602,-0.40561921747926233,1.2716679469837058,-0.48289493086691293,-0.06777906898320912,-0.045379596685088154,1.955695158074438,-1.4819378182331726,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,3.9215663391404925,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,1.3587628291717149,-0.5048253560442371,1.6839142517367973,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.6642657372917883,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,1.961767485966763,-0.02753452528440015,-0.5765232148562991,-0.03146610683697754,-0.1037951424564547,-0.40457428765101155
2017060,4.756163205608009,-0.03728679530963438,0.3581966888449876,-0.8438545096313038,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,0.1903238099536821,-0.5301882059924602,-0.40561921747926233,1.170052154508978,-0.48289493086691293,0.05332073195328387,-0.045379596685088154,-0.4047101137548878,0.3439599161073122,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,7.459699184228612,-0.13247714970104071,3.721034506644512,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,-0.7774332212682487,-0.41203109911657554,-0.5048253560442371,3.3912954292320974,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-0.6263260346058267,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.7227600734568562,-0.02753452528440015,-1.2457245583598793,-0.03146610683697754,0.7132265023120336,-0.40457428765101155
2018756,0.13955557902869045,-0.19570223985792592,0.3581966888449876,1.1224559808355403,-0.04771631024021962,-0.053041291504915995,-0.2170928943274486,-0.03893923853865958,-0.28190816350628856,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-0.6485896995281404,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,-0.17491168253723322,-0.08696854771094048,-0.15928290087749652,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,5.0301805083035225,-0.7774332212682487,-0.6495516535149352,-0.5048253560442371,2.5480665277127508,-1.073449313376104,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,1.1367771103551476,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,1.1446478234357347,-0.02753452528440015,1.5272442882644615,-0.03146610683697754,1.657014369805319,-0.40457428765101155
2032375,0.03219261096870633,-0.04936932921586,-0.022615857570814885,0.3921120843764273,-0.04771631024021962,-0.053041291504915995,4.4254289530363495,-0.03893923853865958,-0.5256982201118128,-0.5301882059924602,-0.40561921747926233,-0.8082846939413134,-0.48289493086691293,-1.1729945189627087,-0.045379596685088154,-0.4047101137548878,-1.0611075329888018,-0.15361520821455069,-0.05513174133144974,0.0,-0.03895428401687025,5.420438520291818,-0.08696854771094048,5.0159097647155475,0.0,-0.14686916634881658,-0.2178086978096948,-0.0862157525110409,-0.13247714970104071,-0.4930599935606471,-0.33603551271755305,-0.08149102701482112,-0.1794294535959945,1.1114667003130094,-0.6813797217709526,-0.5048253560442371,-0.47969811305997206,0.9942359770777832,0.0,-0.046838953922999964,-0.1853948179187595,0.0,-0.23404733061830185,-0.03895443880614137,-0.09933316663053454,-0.04772735940413979,-1.4681925228307477,0.0,-0.10262941572793081,-0.09864582847337111,-0.04712773224601742,-0.40245058144560864,0.8317248706686222,-0.02753452528440015,1.3121141044896572,-0.03146610683697754,0.9335332399714704,-0.40457428765101155
